14899	9781147386752	AAV	10.493	\N	\N	1	0	\N	GBP	\N
14900	9780738719597	AAE	7.44172258064516	\N	\N	1.19	0	\N	EUR	\N
14901	9781147228151	APC	15.61875	\N	\N	1.19	0	\N	EUR	\N
14902	9781143033933	AAV	10.493	\N	\N	1	0	\N	GBP	\N
14903	9781116925623	APC	11.7701612903226	\N	\N	1	0	\N	GBP	\N
14904	9781160511087	APC	12.8540322580645	\N	\N	1	0	\N	GBP	\N
14905	9783804725508	LIB	14.4347731638655	\N	\N	2.15	0	\N	NZD	\N
14906	9781165632756	APC	27.57	\N	\N	1.55	0	\N	USD	\N
14907	9781161508338	APC	12.4748467741935	\N	\N	1.19	0	\N	EUR	\N
14908	9781244320352	AAV	17.34915	\N	\N	1.55	0	\N	USD	\N
14909	9781144398956	AAV	19.15067	\N	\N	1.19	0	\N	EUR	\N
14910	9781171567769	APC	7.15439516129032	\N	\N	1.19	0	\N	EUR	\N
14911	9781117288918	APC	8.76665322580645	\N	\N	1.19	0	\N	EUR	\N
14912	9781144487421	APC	11.0927419354839	\N	\N	1	0	\N	GBP	\N
14913	9783642228155	AAC	50.9838709677419	\N	\N	1	0	\N	GBP	\N
14914	9781606902356	AAU	12.4063569	\N	\N	1.19	0	\N	EUR	\N
14915	9780974607887	AAW	9.9076	0	9.9076	0.93000003695488	0	86	USD	\N
14916	9781142881467	APC	19.81875	\N	\N	1.55	0	\N	USD	\N
14917	9780061995194	AAC	4.73854838709677	\N	\N	1	0	\N	GBP	\N
14918	9780559331497	APC	26.7622983870968	\N	\N	2.15	0	\N	NZD	\N
14919	9781847720313	AMS	17.379375	\N	\N	1.55	0	\N	USD	\N
14920	9781420873009	AAV	14.521094	0	14.521094	2.2729	0	454	EUR	\N
14921	9781172092680	APC	6.3508064516129	\N	\N	1	0	\N	GBP	\N
14922	9783836523356	KNV	63.3075630252101	\N	\N	2.15	0	\N	NZD	\N
14923	9783795602048	LIB	5.899428	\N	\N	1.19	0	\N	EUR	\N
14924	9780758266859	AAS	5.2258064516129	\N	\N	1	0	\N	GBP	\N
14925	9781176977891	AAV	17.34915	\N	\N	1.55	0	\N	USD	\N
14926	9780595428908	AAV	7.1854	0	7.1854	1.58	0	354	GBP	\N
14927	9781104160333	APC	22.02375	\N	\N	1.55	0	\N	USD	\N
14928	9781849014922	AB9	5.308905	\N	\N	1.55	0	\N	USD	\N
14929	9780819190888	ANB	28.194	1.01940704	29.21340704	2.015	0	272	USD	\N
14930	9781400161768	AAC	8.46435483870968	\N	\N	1	100	\N	GBP	\N
14931	9781246476507	AAV	27.10505	\N	\N	2.15	0	\N	NZD	\N
14932	9789802572991	AAC	5.48513225806452	0.494397906709677	5.97953016477419	1.3447	0	254	EUR	\N
14933	9781271277476	AAV	30.36915	\N	\N	1.55	0	\N	USD	\N
14934	9781161337143	APC	23.3575887096774	\N	\N	1.19	0	\N	EUR	\N
14935	9781142951917	AAV	33.09495	\N	\N	2.15	0	\N	NZD	\N
14936	9781120143600	APC	15.19875	\N	\N	1.55	0	\N	USD	\N
14937	9781172452637	APC	13.8024193548387	\N	\N	1	0	\N	GBP	\N
14938	9781401307950	AAZ	5.75876	0	5.75876	1.24	0	218	GBP	\N
14939	9781146233521	APC	17.2953629032258	\N	\N	2.15	0	\N	NZD	\N
14940	9783929490329	KNV	3.855	\N	\N	1.19	0	\N	EUR	\N
14941	9781117874357	APC	14.04375	\N	\N	1.55	0	\N	USD	\N
14942	9780669418255	AAS	7.06437741935484	\N	\N	1.19	0	\N	EUR	\N
14943	9781570759185	AAS	6.96774193548387	\N	\N	1	0	\N	GBP	\N
14944	9781143237645	APC	7.96052419354839	\N	\N	1.19	0	\N	EUR	\N
14945	9780953745449	AAU	3.28851	\N	\N	1	0	\N	GBP	\N
14946	9781115467087	AAV	19.51915	\N	\N	1.55	0	\N	USD	\N
14947	9781455810307	AAE	10.7946	\N	\N	1.55	100	\N	USD	\N
14948	9781164390596	APC	22.5485806451613	\N	\N	1.19	0	\N	EUR	\N
14949	9781140297192	APC	22.4783870967742	\N	\N	1	0	\N	GBP	\N
14950	9780762440191	AAC	3.60742741935484	\N	\N	1.19	0	\N	EUR	\N
14951	9780091906702	AAW	7.4276	0	7.4276	1.3795	0	181	USD	\N
14952	9781444735864	AA6	7.81482	\N	\N	2.15	0	\N	NZD	\N
14953	9780319240717	AAZ	5.1248659	\N	\N	1.19	0	\N	EUR	\N
14954	9781143561566	APC	18.4402016129032	\N	\N	1.19	0	\N	EUR	\N
14955	9783785733790	LIB	5.6999712	\N	\N	1.19	100	\N	EUR	\N
14956	9781406210941	AAZ	9.443	\N	\N	1	0	\N	GBP	\N
14957	9781161131550	APC	8.37375	\N	\N	1.55	0	\N	USD	\N
14958	9783842493582	LIB	8.3029482	\N	\N	1.19	0	\N	EUR	\N
14959	9783843601221	LIB	22.1121038403361	\N	\N	1.55	0	\N	USD	\N
14960	9780749929763	AAU	6.7990905	\N	\N	1.55	0	\N	USD	\N
14961	9781171756293	APC	25.3058467741935	\N	\N	2.15	0	\N	NZD	\N
14962	9781148867250	AAV	14.693	\N	\N	1	0	\N	GBP	\N
14963	9781149344675	AAV	20.60415	\N	\N	1.55	0	\N	USD	\N
14964	9780789032010	AAS	57.2927419354839	1.17050947060645	58.4632514060903	2.02300005674362	0	612	EUR	\N
14965	9780559211164	APC	16.9945161290323	\N	\N	1	0	\N	GBP	\N
14966	9780232525274	AAW	8.792	0	8.792	0.990000009536743	0	211	GBP	\N
14967	9781599902371	AAC	5.41596774193548	\N	\N	1	0	\N	GBP	\N
14968	9781876659264	AAZ	119.37	\N	\N	1	0	\N	GBP	\N
14969	9781143084461	AAV	15.81867	\N	\N	1.19	0	\N	EUR	\N
14970	9781142713959	APC	31.1316532258064	\N	\N	2.15	0	\N	NZD	\N
14971	9781149823965	APC	21.2540322580645	\N	\N	1	0	\N	GBP	\N
14972	9781271687534	AAV	19.98367	\N	\N	1.19	0	\N	EUR	\N
14973	9781848354401	AA9	3.3858475	\N	\N	1.19	0	\N	EUR	\N
14974	9781143295263	APC	15.4959677419355	\N	\N	1	0	\N	GBP	\N
14975	9780554438221	AAV	16.26415	\N	\N	1.55	0	\N	USD	\N
14976	9780822328391	AAJ	14.8707	0	14.8707	2.914	0	445	USD	\N
14977	9781144661098	AAV	18.193	\N	\N	1	0	\N	GBP	\N
14978	9781169712669	APC	29.9196774193548	\N	\N	2.15	0	\N	NZD	\N
14979	9781113023360	APC	15.8977419354839	\N	\N	1	0	\N	GBP	\N
14980	9781444101089	AAZ	11.7916965	\N	\N	2.15	0	\N	NZD	\N
14981	9783866157590	KNV	6.656	\N	\N	1.19	100	\N	EUR	\N
14982	9781241656119	AAV	14.09415	\N	\N	1.55	0	\N	USD	\N
14983	9780385532358	AAE	19.4373870967742	\N	\N	2.15	0	\N	NZD	\N
14984	9781242993732	AAV	10.493	\N	\N	1	0	\N	GBP	\N
14985	9781240567072	AAV	11.65367	\N	\N	1.19	0	\N	EUR	\N
14986	9781168546043	APC	23.97	\N	\N	1.55	0	\N	USD	\N
14987	9781170368671	APC	20.34375	\N	\N	1.55	0	\N	USD	\N
14988	9780761847588	APC	18.2338709677419	\N	\N	1.19	0	\N	EUR	\N
14989	9781179729725	AAV	10.82067	\N	\N	1.19	0	\N	EUR	\N
14990	9781244783010	AAV	15.17915	\N	\N	1.55	0	\N	USD	\N
14991	9780752869667	AA2	6.51794	0	6.51794	1.505	100	94	NZD	\N
14992	9780746098233	AA8	4.4955	0	4.4955	1.5	0	0	GBP	\N
14993	9780345491718	LIB	7.4480702	\N	\N	1.19	0	\N	EUR	\N
14994	9781104506704	APC	32.73375	\N	\N	2.15	0	\N	NZD	\N
14995	9781167225468	APC	12.3677419354839	\N	\N	1	0	\N	GBP	\N
14996	9780671003753	AAC	6.44903225806452	0.944027499032258	7.39305975709677	2.24909998297691	0	485	EUR	\N
14997	9780802141552	AAS	8.073	1.537069166	9.610069166	3.689	0	617	USD	\N
14998	9781117538129	APC	22.8337967741935	\N	\N	1.19	0	\N	EUR	\N
14999	9781141821334	AAV	11.65367	\N	\N	1.19	0	\N	EUR	\N
15000	9781445580005	AAV	26.407375	\N	\N	2.15	0	\N	NZD	\N
15001	9780471976196	APC	169.670967741935	1.36056746767742	171.031535209613	3.1535	0	699	EUR	\N
15002	9781179594811	AAV	18.43415	\N	\N	1.55	0	\N	USD	\N
15003	9781173803087	APC	21.39375	\N	\N	1.55	0	\N	USD	\N
15004	9788807017933	KNV	9.128	\N	\N	1.19	0	\N	EUR	\N
15005	9781179727783	AAV	17.48467	\N	\N	1.19	0	\N	EUR	\N
15006	9781426468902	AAV	22.55995	0	22.55995	2.236	0	195	NZD	\N
15007	9781149475737	AAV	18.31767	\N	\N	1.19	0	\N	EUR	\N
15008	9781271302949	AAV	11.893	\N	\N	1	0	\N	GBP	\N
15009	9781173774141	AAV	10.82067	\N	\N	1.19	0	\N	EUR	\N
15010	9780595453764	AAV	10.664	0	10.664	1.29000005125999	0	259	NZD	\N
15011	9781246147094	AAV	19.54995	\N	\N	2.15	0	\N	NZD	\N
15012	9781243598929	AAV	107.8225	\N	\N	2.15	0	\N	NZD	\N
15013	9781247751900	AAV	31.58995	\N	\N	2.15	0	\N	NZD	\N
15014	9781164992998	APC	15.4645161290323	\N	\N	1	0	\N	GBP	\N
15015	9781176282919	APC	16.8279435483871	\N	\N	1.19	0	\N	EUR	\N
15016	9781142364090	APC	23.1211693548387	\N	\N	2.15	0	\N	NZD	\N
15017	9780807849323	AAN	15.7185	0	15.7185	1.70000004768372	0	601	GBP	\N
15018	9783862440702	KNV	24.4265672268908	\N	\N	1.55	0	\N	USD	\N
15019	9781780050171	AAE	8.28746709677419	\N	\N	1.19	0	\N	EUR	\N
15020	9781177784610	APC	17.1895161290323	\N	\N	1	0	\N	GBP	\N
15021	9781115792530	APC	9.84375	\N	\N	1.55	0	\N	USD	\N
15022	9780135158166	AAC	28.5603225806452	1.38909356935484	29.94941615	3.4185	0	395	NZD	\N
15023	9781148714356	AAV	17.34915	\N	\N	1.55	0	\N	USD	\N
15024	9783110205077	LIB	196.371197647059	\N	\N	1	0	\N	GBP	\N
15025	9781142268480	AAV	28.57995	\N	\N	2.15	0	\N	NZD	\N
15026	9781572249523	AAC	15.9845564516129	\N	\N	2.15	0	\N	NZD	\N
15027	9781141060719	APC	11.1850403225806	\N	\N	1.19	0	\N	EUR	\N
15028	9780595216048	AAV	11.45853	0	11.45853	1.519	0	177	USD	\N
15029	9781149558270	AAV	16.093	\N	\N	1	0	\N	GBP	\N
15030	9783821860817	LIB	4.9735462184874	\N	\N	1	0	\N	GBP	\N
15031	9781448760978	AAS	23.5667741935484	\N	\N	2.15	0	\N	NZD	\N
15032	9781140731276	APC	20.86875	\N	\N	1.55	0	\N	USD	\N
15033	9781176963924	AAV	33.09495	\N	\N	2.15	0	\N	NZD	\N
15034	9780431172439	AA0	14.8221	\N	\N	2.15	0	\N	NZD	\N
15035	9781243326928	AAV	21.05495	\N	\N	2.15	0	\N	NZD	\N
15036	9781170541210	APC	14.04375	\N	\N	1.55	0	\N	USD	\N
15037	9781241313579	AAV	24.06495	\N	\N	2.15	0	\N	NZD	\N
15038	9783862260638	LIB	29.830585487395	\N	\N	2.15	0	\N	NZD	\N
15039	9783453354432	LIB	5.890062	\N	\N	1.19	0	\N	EUR	\N
15040	9780143331421	APG	5.308905	\N	\N	1.55	0	\N	USD	\N
15041	9781117891507	APC	7.96052419354839	\N	\N	1.19	0	\N	EUR	\N
15042	9781104555405	APC	22.02375	\N	\N	1.55	0	\N	USD	\N
15043	9783412205508	KNV	27.9675	\N	\N	1.19	0	\N	EUR	\N
15044	9781271533817	AAV	27.10505	\N	\N	2.15	0	\N	NZD	\N
15045	9781448725274	AAS	20.7925806451613	\N	\N	2.15	0	\N	NZD	\N
15046	9781145115422	AAV	18.193	\N	\N	1	0	\N	GBP	\N
15047	9781110430826	AAV	14.15267	\N	\N	1.19	0	\N	EUR	\N
15048	9781104747879	APC	6.75725806451613	\N	\N	1	0	\N	GBP	\N
15049	9781142436988	APC	14.8185483870968	\N	\N	1	0	\N	GBP	\N
15050	9783935036894	LIB	21.4720825210084	\N	\N	2.15	100	\N	NZD	\N
15051	9781170447864	APC	6.34826612903226	\N	\N	1.19	0	\N	EUR	\N
15052	9781241072858	AAV	14.98567	\N	\N	1.19	0	\N	EUR	\N
15053	9781179305639	AAV	10.82067	\N	\N	1.19	0	\N	EUR	\N
15054	9780704372153	AAR	13.671	\N	\N	1.55	0	\N	USD	\N
15055	9781104060794	APC	25.4514919354839	\N	\N	2.15	0	\N	NZD	\N
15056	9781176044371	APC	16.021814516129	\N	\N	1.19	0	\N	EUR	\N
15057	9780786670086	AAC	13.8640322580645	0.590804353548387	14.4548366116129	2.451	100	168	NZD	\N
15058	9781272086169	AAV	15.393	\N	\N	1	0	\N	GBP	\N
15059	9781143884405	APC	19.2463306451613	\N	\N	1.19	0	\N	EUR	\N
15060	9781571209627	AAS	12.4166903225806	\N	\N	1.19	0	\N	EUR	\N
15061	9781149792797	APC	44.2397177419355	\N	\N	2.15	0	\N	NZD	\N
15062	9781120428240	APC	10.47375	\N	\N	1.55	0	\N	USD	\N
15063	9781407614694	AAV	8.9625	\N	\N	1	0	\N	GBP	\N
15064	9781149633595	APC	6.34826612903226	\N	\N	1.19	0	\N	EUR	\N
15065	9781140323792	APC	7.70564516129032	\N	\N	1	0	\N	GBP	\N
15066	9781246763034	AAV	36.10495	\N	\N	2.15	0	\N	NZD	\N
15067	9781424103867	AAV	31.311525	0	31.311525	1.6985	0	150	NZD	\N
15068	9783867420549	KNV	9.802	\N	\N	1.19	100	\N	EUR	\N
15069	9781147412574	APC	25.3058467741935	\N	\N	2.15	0	\N	NZD	\N
15070	9780295988634	AAJ	19.27086	0	19.27086	1.785	0	0	EUR	\N
15071	9781428861176	AAV	33.1415	\N	\N	1	0	\N	GBP	\N
15072	9781172813797	APC	14.0064919354839	\N	\N	1.19	0	\N	EUR	\N
15073	9781103415052	APC	9.97584677419355	\N	\N	1.19	0	\N	EUR	\N
15074	9781116534498	APC	29.4640161290323	\N	\N	2.15	0	\N	NZD	\N
15075	9780596000066	AAZ	16.08381	0	16.08381	0.600000023841858	0	562	GBP	\N
15076	9781247285382	AAV	24.06495	\N	\N	2.15	0	\N	NZD	\N
15077	9781610982184	AAV	9.156455	\N	\N	1.19	0	\N	EUR	\N
15078	9788173046230	AMO	17.117425	\N	\N	1.55	0	\N	USD	\N
15079	9781113966674	APC	9.84375	\N	\N	1.55	0	\N	USD	\N
15080	9781140944171	AAV	37.96415	\N	\N	1.55	0	\N	USD	\N
15081	9781853155352	AAC	20.8387096774194	0.66735375483871	21.5060634322581	1.62	0	408	GBP	\N
15082	9786074040586	AAS	9.153	\N	\N	1.55	0	\N	USD	\N
15083	9789812793546	AAJ	38.318	0	38.318	1.785	0	0	EUR	\N
15084	9781848686700	AAJ	8.740669	\N	\N	1.19	0	\N	EUR	\N
15085	9781241538392	AAV	36.10495	\N	\N	2.15	0	\N	NZD	\N
15086	9781164820932	APC	6.1741935483871	\N	\N	1	0	\N	GBP	\N
15087	9781270933618	AAV	21.693	\N	\N	1	0	\N	GBP	\N
15088	9781412907743	AAX	116.1	0	116.1	4.7515	0	544	NZD	\N
15089	9781448788293	AAE	17.3387096774194	\N	\N	2.15	0	\N	NZD	\N
15090	9780521437110	APC	45	1.38173305	46.38173305	3.317	0	545	USD	\N
15091	9781246858747	AAV	30.08495	\N	\N	2.15	0	\N	NZD	\N
15092	9781171006008	APC	17.71875	\N	\N	1.55	0	\N	USD	\N
15093	9780313245077	APC	69.2274193548387	0.66735375483871	69.8947731096774	1.62	0	408	GBP	\N
15094	9783570400319	KNV	3.84117647058823	\N	\N	1	0	\N	GBP	\N
15095	9781149110287	APC	11.0927419354839	\N	\N	1	0	\N	GBP	\N
15096	9781897664889	WBC	3.0225	\N	\N	1.55	0	\N	USD	\N
15097	9781247737225	AAV	24.06495	\N	\N	2.15	0	\N	NZD	\N
15098	9781861269935	AAZ	8.660433	0	8.660433	1.53	0	340	GBP	\N
15099	9781166333232	APC	34.0809677419355	\N	\N	2.15	0	\N	NZD	\N
15100	9781177721677	APC	7.36693548387097	\N	\N	1	0	\N	GBP	\N
15101	9781605477305	AAS	45.5693225806452	\N	\N	1.19	0	\N	EUR	\N
15102	9781270634034	AAV	33.09495	\N	\N	2.15	0	\N	NZD	\N
15103	9783127426762	KNV	5.525	\N	\N	1.19	0	\N	EUR	\N
15104	9781844008766	AAZ	9.3471644	\N	\N	1.19	0	\N	EUR	\N
15105	9781581347579	AAC	12.3725564516129	1.11830824064516	13.4908646922581	3.096	0	318	NZD	\N
15106	9781148156965	AAV	11.193	\N	\N	1	0	\N	GBP	\N
15107	9781143465697	AAV	19.98367	\N	\N	1.19	0	\N	EUR	\N
15108	9781140918134	AAV	15.17915	\N	\N	1.55	0	\N	USD	\N
15109	9781405816687	AAK	0	\N	\N	1.19	0	\N	EUR	\N
15110	9781144730985	APC	16.66875	\N	\N	1.55	0	\N	USD	\N
15111	9780199577422	AAC	28.3870967741935	\N	\N	1	0	\N	GBP	\N
15112	9781406850345	AAV	6.88415	\N	\N	1.19	0	\N	EUR	\N
15113	9780486414546	AAC	13.09875	1.60990915	14.70865915	3.906	0	635	USD	\N
15114	9781245245609	AAV	22.55995	\N	\N	2.15	0	\N	NZD	\N
15115	9781246662214	AAV	21.05495	\N	\N	2.15	0	\N	NZD	\N
15116	9781573318198	AAS	135.241935483871	\N	\N	2.15	0	\N	NZD	\N
15117	9781412900669	AAX	69.615	0	69.615	1.9873	0	435	EUR	\N
15118	9780548345634	APC	39.2877822580645	3.19315686322581	42.4809391212903	3.65500010251999	0	908	NZD	\N
15119	9781176271319	AAV	10.493	\N	\N	1	0	\N	GBP	\N
15120	9781432763923	AAV	19.48975	\N	\N	2.15	0	\N	NZD	\N
15121	9780425236321	AAS	5.98476774193548	\N	\N	2.15	0	\N	NZD	\N
15122	9781271010448	AAV	22.77415	\N	\N	1.55	0	\N	USD	\N
15123	9781169562981	APC	11.9806451612903	\N	\N	1	0	\N	GBP	\N
15124	9781103676965	APC	12.46875	\N	\N	1.55	0	\N	USD	\N
15125	9780413396303	AAZ	8.023575	0	8.023575	0.7854	0	82	EUR	\N
15126	9781165298013	APC	20.1096774193548	\N	\N	1	0	\N	GBP	\N
15127	9780123851260	AAZ	42.769305	\N	\N	1.55	0	\N	USD	\N
15128	9781862274426	AAJ	13.96425	0	13.96425	3.225	0	0	NZD	\N
15129	9781847080189	BKS	6.0765208	0	6.0765208	1.785	0	0	EUR	\N
15130	9781175192615	AAV	33.09495	\N	\N	2.15	0	\N	NZD	\N
15131	9781171118329	AAV	19.54995	\N	\N	2.15	0	\N	NZD	\N
15132	9781849160100	AB9	13.684965	\N	\N	2.15	0	\N	NZD	\N
15133	9783817118809	LIB	19.8456315	\N	\N	1.19	0	\N	EUR	\N
15134	9781116986570	APC	15.8977419354839	\N	\N	1	0	\N	GBP	\N
15135	9781401230135	AAS	13.4946	\N	\N	1.55	0	\N	USD	\N
15136	9781441819239	AAC	8.86741935483871	\N	\N	1	100	\N	GBP	\N
15137	9781179917443	AAV	24.06495	\N	\N	2.15	0	\N	NZD	\N
15138	9781270838135	AAV	33.09495	\N	\N	2.15	0	\N	NZD	\N
15139	9781176831612	APC	6.3508064516129	\N	\N	1	0	\N	GBP	\N
15140	9780761825494	ANB	21.1850709677419	0.520801903096774	21.7058728708387	1.0591	0	181	EUR	\N
15141	9781175881557	APC	21.39375	\N	\N	1.55	0	\N	USD	\N
15142	9788779344884	AAC	14.97	\N	\N	1.55	100	\N	USD	\N
15143	9781161730555	APC	37.8313306451613	\N	\N	2.15	0	\N	NZD	\N
15144	9781553419273	ASF	17.114	0	17.114	1.29000005125999	0	52	NZD	\N
15145	9783442453771	LIB	5.2725504	\N	\N	1.19	0	\N	EUR	\N
15146	9781243197399	AAV	21.05495	\N	\N	2.15	0	\N	NZD	\N
15147	9780789742896	AAS	13.4946	\N	\N	1.55	0	\N	USD	\N
15148	9781146256995	APC	12.99375	\N	\N	1.55	0	\N	USD	\N
15149	9781141951291	APC	26.7622983870968	\N	\N	2.15	0	\N	NZD	\N
15150	9781426498503	AAV	12.593	0	12.593	1.84	0	472	GBP	\N
15151	9781149998045	AAV	46.63995	\N	\N	2.15	0	\N	NZD	\N
15152	9781147068474	AAV	15.393	\N	\N	1	0	\N	GBP	\N
15153	9781140490777	APC	24.1389580645161	\N	\N	1.19	0	\N	EUR	\N
15154	9781164564027	APC	30.751935483871	\N	\N	2.15	0	\N	NZD	\N
15155	9781407594859	AAS	2.78361290322581	\N	\N	1	0	\N	GBP	\N
15156	9781436385060	AAV	16.058	\N	\N	1.55	0	\N	USD	\N
15157	9781905744312	AAU	17.6934465	\N	\N	2.15	0	\N	NZD	\N
15158	9781934759073	AAC	15.2199193548387	1.91308076387097	17.1330001187097	1.29000005125999	0	544	NZD	\N
15159	9781149300145	AAV	15.17915	\N	\N	1.55	0	\N	USD	\N
15160	9781241288327	AAV	30.08495	\N	\N	2.15	0	\N	NZD	\N
15161	9781931520164	AAC	8.4	0.68959888	9.08959888	2.015	0	272	USD	\N
15162	9781120336620	APC	8.84726612903226	\N	\N	1.19	0	\N	EUR	\N
15163	9781144829450	AAV	19.51915	\N	\N	1.55	0	\N	USD	\N
15164	9781857445794	AAW	12.792	\N	\N	1	0	\N	GBP	\N
15165	9781177509305	APC	8.72177419354839	\N	\N	1	0	\N	GBP	\N
15166	9781148167367	APC	7.55745967741935	\N	\N	1.19	0	\N	EUR	\N
15167	9780554465470	APC	7.70564516129032	\N	\N	1	0	\N	GBP	\N
15168	9780195092912	APC	144.951612903226	1.86736376032258	146.818976663548	4.6655	0	531	NZD	\N
15169	9780548961285	APC	18.9238790322581	\N	\N	1.19	0	\N	EUR	\N
15170	9781147095142	AAV	28.57995	\N	\N	2.15	0	\N	NZD	\N
15171	9781442023727	AAE	9.67096774193548	\N	\N	1	0	\N	GBP	\N
15172	9780194247214	AAW	10.392	\N	\N	1	0	\N	GBP	\N
15173	9781147023589	AAV	28.19915	\N	\N	1.55	0	\N	USD	\N
15174	9782080707987	KNV	11.3739468907563	\N	\N	1.55	0	\N	USD	\N
15175	9781146116657	AAV	16.26415	\N	\N	1.55	0	\N	USD	\N
15176	9780548542774	APC	18.520814516129	1.23599476677419	19.7568092829032	2.9036	0	635	EUR	\N
15177	9781271134755	AAV	34.59995	\N	\N	2.15	0	\N	NZD	\N
15178	9781173554019	AAV	9.093	\N	\N	1	0	\N	GBP	\N
15179	9780470922026	KNV	35.3388498739496	\N	\N	1.55	0	\N	USD	\N
15180	9781146923576	AAV	13.293	\N	\N	1	0	\N	GBP	\N
15181	9781170632475	AAV	19.54995	\N	\N	2.15	0	\N	NZD	\N
15182	9781170235263	AAV	13.31967	\N	\N	1.19	0	\N	EUR	\N
15183	9783485011778	KNV	7.891	\N	\N	1.19	0	\N	EUR	\N
15184	9780563493518	ASF	32.6628	0	32.6628	6.6005	0	799	NZD	\N
15185	9780141048765	APG	3.9151	\N	\N	1	0	\N	GBP	\N
15186	9781115402828	AAV	18.43415	\N	\N	1.55	0	\N	USD	\N
15187	9781173347475	APC	7.96052419354839	\N	\N	1.19	0	\N	EUR	\N
15188	9781162187334	APC	10.8217741935484	\N	\N	1	0	\N	GBP	\N
15189	9781246566192	AAV	11.193	\N	\N	1	0	\N	GBP	\N
15190	9783192429712	KNV	4.39411764705882	\N	\N	1	0	\N	GBP	\N
15191	9781617417504	AAS	12.4977419354839	\N	\N	1	0	\N	GBP	\N
15192	9781271773473	AAV	15.17915	\N	\N	1.55	0	\N	USD	\N
15193	9781141433063	AAV	22.55995	\N	\N	2.15	0	\N	NZD	\N
15194	9781604778960	AAV	14.06625	\N	\N	1.55	0	\N	USD	\N
15195	9781176860605	AAV	10.493	\N	\N	1	0	\N	GBP	\N
15196	9781120460202	APC	10.8625887096774	\N	\N	1.19	0	\N	EUR	\N
15197	9780674993587	AAH	22.975975	0	22.975975	3.67650008201599	0	431	NZD	\N
15198	9781272303761	AAV	22.77415	\N	\N	1.55	0	\N	USD	\N
15199	9781149997956	APC	24.8892338709677	\N	\N	1.19	0	\N	EUR	\N
15200	9781179837314	AAV	13.993	\N	\N	1	0	\N	GBP	\N
15201	9780691025568	AAC	53.2090322580645	2.28233348483871	55.4913657429032	5.332	0	649	NZD	\N
15202	9781173041472	AAV	13.993	\N	\N	1	0	\N	GBP	\N
15203	9783100735737	LIB	14.6385743445378	\N	\N	1.55	0	\N	USD	\N
15204	9783770013401	LIB	5.738007	\N	\N	1.19	0	\N	EUR	\N
15205	9783861271352	LIB	5.30885420168067	\N	\N	1	0	\N	GBP	\N
15206	9781246911657	AAV	22.77415	\N	\N	1.55	0	\N	USD	\N
15207	9781179587905	AAV	13.31967	\N	\N	1.19	0	\N	EUR	\N
15208	9780521887953	AAA	45.6246	0	45.6246	1.785	0	0	EUR	\N
15209	9783867871563	KNV	21.2623529411765	\N	\N	1.55	0	\N	USD	\N
15210	9780747590620	AA7	3.147193	0	3.147193	0.6426	0	75	EUR	\N
15211	9780548491898	APC	8.04113709677419	0.371771654258064	8.41290875103226	0.714000028371811	0	191	EUR	\N
15212	9781172011353	AAV	11.193	\N	\N	1	0	\N	GBP	\N
15213	9781551431147	AAZ	15.8007	0	15.8007	2.759	0	490	USD	\N
15214	9781143378546	AAV	19.593	\N	\N	1	0	\N	GBP	\N
15215	9781177616713	APC	6.68951612903226	\N	\N	1	0	\N	GBP	\N
15216	9781437724332	AA5	52.590265	\N	\N	1.19	0	\N	EUR	\N
15217	9781142690885	APC	12.3942338709677	\N	\N	1.19	0	\N	EUR	\N
15218	9780595660445	APC	14.4258064516129	0.794936090322581	15.2207425419355	1.77	0	486	GBP	\N
15219	9780595437214	AAV	5.92	0	5.92	1.37000000476837	0	327	GBP	\N
15220	9780769676708	AAC	1.60822741935484	0.334789133677419	1.94301655303226	1.3566	0	172	EUR	\N
15221	9781144004208	AAV	13.293	\N	\N	1	0	\N	GBP	\N
15222	9781170741047	AAV	17.34915	\N	\N	1.55	0	\N	USD	\N
15223	9780554375717	APC	14.8009677419355	\N	\N	1	0	\N	GBP	\N
15224	9780201633719	AAW	63.6228	0	63.6228	5.50399987697601	0	671	NZD	\N
15225	9780387360591	LIB	122.223031071429	1.96643697478992	124.189468046218	5.6115	0	907	NZD	\N
15226	9781246289510	AAV	13.293	\N	\N	1	0	\N	GBP	\N
15227	9781163272169	APC	23.2616129032258	\N	\N	2.15	0	\N	NZD	\N
15228	9780875166612	ADB	7.192955	0	7.192955	1.68979994893074	0	344	EUR	\N
15229	9781606234624	AA6	16.56	\N	\N	1	0	\N	GBP	\N
15230	9781176159877	APC	14.8185483870968	\N	\N	1	0	\N	GBP	\N
15231	9783867178129	KNV	17.286	\N	\N	2.15	100	\N	NZD	\N
15232	9781448712526	AAS	33.2903225806452	\N	\N	2.15	0	\N	NZD	\N
15233	9781245171663	AAV	18.31767	\N	\N	1.19	0	\N	EUR	\N
15234	9781177356565	AAV	21.68915	\N	\N	1.55	0	\N	USD	\N
15235	9780727864185	AAU	19.073556	0	19.073556	2.573	0	417	USD	\N
15236	9781270575832	AAV	13.993	\N	\N	1	0	\N	GBP	\N
15237	9783934058972	LIB	9.65168067226891	\N	\N	1	0	\N	GBP	\N
15238	9781166536497	APC	40.7390322580645	\N	\N	2.15	0	\N	NZD	\N
15239	9781145843264	APC	17.71875	\N	\N	1.55	0	\N	USD	\N
15240	9781120429605	APC	6.75725806451613	\N	\N	1	0	\N	GBP	\N
15241	9781103336845	AAV	11.893	\N	\N	1	0	\N	GBP	\N
